GAME_ID,GAME_DATE,SEASON,HOME_TEAM,AWAY_TEAM,DIFF_OFF_RATING,DIFF_DEF_RATING,DIFF_NET_RATING,DIFF_PACE,DIFF_W_PCT,DIFF_FG_PCT,DIFF_FG3_PCT,DIFF_FT_PCT,DIFF_REB,DIFF_AST,DIFF_TOV,HOME_ROLL10_WIN_PCT,AWAY_ROLL10_WIN_PCT,DIFF_ROLL10_WIN_PCT,HOME_ROLL10_PM,AWAY_ROLL10_PM,DIFF_ROLL10_PM,HOME_REST,AWAY_REST,DIFF_REST,HOME_B2B,AWAY_B2B,H2H_HOME_WIN_PCT,HOME_TEAM_WIN,POINT_MARGIN,HOME_STAR_AVAIL,AWAY_STAR_AVAIL,DIFF_STAR_AVAIL,HOME_TRAVEL,AWAY_TRAVEL,DIFF_TRAVEL,HOME_SOS,AWAY_SOS,DIFF_SOS
22300691,2024-02-02,2023-24,IND,SAC,4.299999999999997,3.1999999999999886,1.1,2.700000000000003,0.0119999999999999,0.03,0.008,0.037,-2.5,2.5,-0.1999999999999993,0.4,0.5,-0.0999999999999999,-2.6,1.9,-4.5,1,2,-1,1,0,0.6666666666666666,0,-11,1.0,1.0,0.0,644.3840242680749,1025.7856293918076,-381.4016051237327,1.2200000000000002,-0.15000000000000016,1.3700000000000003
22300693,2024-02-02,2023-24,MEM,GSW,-10.100000000000009,-0.7999999999999972,-9.3,-1.2299999999999898,-0.232,-0.0419999999999999,-0.034,-0.016,-4.100000000000001,-4.600000000000001,0.7999999999999989,0.4,0.4,0.0,-5.1,-2.6,-2.5,1,3,-2,1,0,0.6,0,-20,1.0,1.0,0.0,0.0,1797.3567470106855,-1797.3567470106855,1.6800000000000004,-1.3199999999999998,3.0
22300695,2024-02-02,2023-24,OKC,CHA,9.700000000000005,-8.200000000000003,17.9,3.039999999999992,0.4389999999999999,0.0389999999999999,0.034,0.0389999999999999,1.7000000000000028,2.3000000000000007,-1.1000000000000014,0.6,0.2,0.3999999999999999,2.7,-11.9,14.6,2,2,0,0,0,0.0,1,20,1.0,1.0,0.0,0.0,938.8709925343984,-938.8709925343984,-0.2799999999999999,-0.05999999999999976,-0.22000000000000014
22300697,2024-02-02,2023-24,DEN,POR,10.200000000000005,-4.299999999999997,14.5,-0.4499999999999886,0.4389999999999999,0.0569999999999999,0.029,-0.029,1.6999999999999955,6.399999999999999,-2.6,0.7,0.5,0.1999999999999999,0.0,-2.1,2.1,2,2,0,0,0,0.75,1,12,1.0,1.0,0.0,505.5376499053272,979.7489267723557,-474.2112768670285,3.44,0.9499999999999998,2.49
22300701,2024-02-03,2023-24,NYK,LAL,1.8999999999999917,-2.3999999999999915,4.300000000000001,-5.420000000000002,0.037,-0.0339999999999999,-0.008,-0.002,2.1000000000000014,-4.100000000000001,-0.8000000000000007,0.9,0.6,0.3,14.0,0.6,13.4,2,2,0,0,0,0.6666666666666666,0,-8,1.0,1.0,0.0,0.0,188.21147307044032,-188.21147307044032,-2.03,1.2200000000000002,-3.25
22300703,2024-02-03,2023-24,SAS,CLE,-5.400000000000006,3.5,-8.9,4.179999999999993,-0.3169999999999999,-0.0169999999999999,-0.02,0.017,0.9000000000000057,1.8999999999999984,1.5,0.3,0.9,-0.6000000000000001,-5.4,14.1,-19.5,1,2,-1,1,0,0.3333333333333333,0,-16,1.0,1.0,0.0,0.0,628.6302925435655,-628.6302925435655,-0.17999999999999972,-0.9099999999999999,0.7300000000000002
22300700,2024-02-03,2023-24,CHI,SAC,-2.200000000000003,1.2999999999999972,-3.5,-2.519999999999996,-0.085,-0.007,-0.008,0.046,-0.2000000000000028,-3.3000000000000007,-0.9000000000000004,0.5,0.5,0.0,0.7,0.5,0.1999999999999999,3,1,2,0,1,0.0,0,-8,1.0,1.0,0.0,589.3752106137952,166.4106642121564,422.96454640163876,-3.69,1.1999999999999997,-4.89
22300702,2024-02-03,2023-24,DAL,MIL,-0.5999999999999943,-0.0999999999999943,-0.5,0.0899999999999892,0.012,-0.006,-0.004,-0.016,-1.3000000000000045,-0.8000000000000007,-0.4000000000000003,0.4,0.6,-0.1999999999999999,-8.2,0.0,-8.2,3,3,0,0,0,0.0,0,-12,1.0,1.0,0.0,863.1347167725941,1630.0344211129816,-766.8997043403875,3.78,-0.5199999999999999,4.3
22300698,2024-02-03,2023-24,PHI,BKN,3.799999999999997,-2.4000000000000057,6.0,0.6099999999999994,0.1829999999999999,0.008,0.001,0.0699999999999999,-1.1000000000000014,-0.7000000000000028,-1.0999999999999996,0.6,0.3,0.3,-0.6,0.7,-1.2999999999999998,2,3,-1,0,0,1.0,0,-15,1.0,1.0,0.0,1921.1697506920002,83.01612426491563,1838.1536264270846,-1.1700000000000004,0.9400000000000002,-2.1100000000000003
22300699,2024-02-03,2023-24,ATL,GSW,-0.5,3.9000000000000057,-4.4,0.9300000000000068,-0.122,-0.0119999999999999,-0.016,0.017,-2.0,-2.6999999999999997,-0.8000000000000007,0.6,0.4,0.1999999999999999,-2.4,-1.0,-1.4,1,1,0,1,1,0.3333333333333333,1,7,1.0,1.0,0.0,0.0,335.9380388789305,-335.9380388789305,0.3799999999999999,-1.11,1.49
22300710,2024-02-04,2023-24,OKC,TOR,6.5,-7.099999999999994,13.6,0.9399999999999976,0.3899999999999999,0.028,0.042,0.0689999999999999,-0.7000000000000028,-1.3999999999999986,-1.3000000000000007,0.7,0.2,0.4999999999999999,5.4,-9.6,15.0,2,2,0,0,0,0.5,1,8,1.0,1.0,0.0,0.0,414.08617025126165,-414.08617025126165,-1.4,0.5300000000000004,-1.9300000000000002
22300706,2024-02-04,2023-24,BOS,MEM,15.400000000000006,-3.1000000000000085,18.6,-0.7000000000000028,0.451,0.0519999999999999,0.042,0.043,3.699999999999996,2.1999999999999997,-3.1999999999999997,0.7,0.4,0.2999999999999999,6.0,-5.9,11.9,3,2,1,0,0,1.0,1,40,1.0,1.0,0.0,0.0,1135.090389534118,-1135.090389534118,0.9099999999999999,1.4300000000000002,-0.5200000000000002
22300704,2024-02-04,2023-24,DET,ORL,-3.9000000000000057,7.200000000000003,-11.2,3.0799999999999983,-0.4019999999999999,-0.0129999999999999,-0.004,0.026,1.0,0.8000000000000007,0.5,0.3,0.5,-0.2,-2.1,0.2,-2.3000000000000003,2,2,0,0,0,0.4,0,-12,1.0,1.0,0.0,0.0,541.9888801344654,-541.9888801344654,-0.24000000000000027,0.8500000000000002,-1.0900000000000005
22300707,2024-02-04,2023-24,CHA,IND,-11.900000000000006,1.6000000000000083,-13.5,-4.349999999999994,-0.3169999999999999,-0.0469999999999999,-0.019,0.004,-1.2000000000000028,-6.0,0.9000000000000004,0.2,0.4,-0.2,-12.2,-1.0,-11.2,2,2,0,0,0,0.4,0,-16,1.0,1.0,0.0,938.8709925343984,427.9528055170331,510.9181870173653,0.4900000000000002,1.9100000000000001,-1.42
22300705,2024-02-04,2023-24,WAS,PHX,-6.599999999999994,5.200000000000003,-11.8,4.069999999999993,-0.415,-0.023,-0.034,-0.044,-3.0,0.8999999999999986,-0.9000000000000004,0.2,0.7,-0.4999999999999999,-6.0,5.1,-11.1,2,2,0,0,0,0.6666666666666666,0,-28,1.0,1.0,0.0,0.0,542.5321366058414,-542.5321366058414,-1.4,1.17,-2.57
22300708,2024-02-04,2023-24,MIA,LAC,-4.6000000000000085,-3.0999999999999943,-1.6,-1.0500000000000114,-0.0609999999999999,-0.0239999999999999,-0.011,-0.007,-0.7000000000000028,0.1999999999999993,-0.4000000000000003,0.3,0.8,-0.5,-9.6,9.4,-19.0,2,2,0,0,0,0.6666666666666666,0,-8,1.0,1.0,0.0,924.7617735472493,1155.6960458272204,-230.93427227997108,-0.31000000000000016,-0.5399999999999998,0.22999999999999965
22300712,2024-02-04,2023-24,DEN,POR,10.200000000000005,-4.299999999999997,14.5,-0.4499999999999886,0.4389999999999999,0.0569999999999999,0.029,-0.029,1.6999999999999955,6.399999999999999,-2.6,0.7,0.5,0.1999999999999999,0.0,-2.2,2.2,2,2,0,0,0,0.8,1,9,1.0,1.0,0.0,0.0,0.0,0.0,2.0799999999999996,1.19,0.8899999999999997
22300709,2024-02-04,2023-24,MIN,HOU,0.8999999999999915,-4.399999999999992,5.4,-1.7999999999999972,0.183,0.0259999999999999,0.035,0.004,-1.8999999999999984,1.8000000000000007,1.5,0.6,0.4,0.1999999999999999,6.4,2.8,3.6000000000000005,2,2,0,0,0,0.8,1,21,1.0,1.0,0.0,0.0,1058.3288262166727,-1058.3288262166727,-2.5599999999999996,-0.9,-1.6599999999999997
22300711,2024-02-04,2023-24,UTA,MIL,-3.0999999999999943,4.599999999999994,-7.699999999999999,-0.25,-0.2199999999999999,-0.0199999999999999,-0.019,0.0559999999999999,1.2999999999999972,0.6999999999999993,2.799999999999999,0.4,0.6,-0.1999999999999999,-2.5,0.1,-2.6,3,1,2,0,1,0.3333333333333333,1,15,1.0,1.0,0.0,0.0,998.4095607783646,-998.4095607783646,0.2100000000000001,-0.55,0.7600000000000001
22300715,2024-02-05,2023-24,PHI,DAL,-0.7999999999999972,-1.9000000000000057,1.0,-2.4299999999999926,-0.037,-0.0169999999999999,-0.006,0.0679999999999999,0.1000000000000014,-0.8000000000000007,-0.5,0.5,0.3,0.2,-3.0,-9.8,6.800000000000001,2,2,0,0,0,0.5,0,-16,1.0,1.0,0.0,0.0,1296.35198644568,-1296.35198644568,-1.5500000000000003,3.55,-5.1
22300718,2024-02-05,2023-24,NOP,TOR,4.700000000000003,-6.199999999999989,10.9,-1.2099999999999935,0.293,0.015,0.036,0.015,1.2999999999999972,-1.5,-1.0,0.5,0.2,0.3,-0.2,-7.2,7.0,3,1,2,0,1,0.5,1,38,1.0,1.0,0.0,502.711393195741,575.7819957107654,-73.0706025150244,0.7700000000000005,1.7700000000000002,-0.9999999999999998
22300717,2024-02-05,2023-24,BKN,GSW,-4.5,0.9000000000000057,-5.3,-2.3499999999999943,-0.171,-0.0209999999999999,-0.018,-0.024,-2.6000000000000014,-3.6999999999999993,-1.200000000000001,0.4,0.4,0.0,3.1,-0.2,3.3000000000000003,2,2,0,0,0,0.6666666666666666,0,-11,1.0,1.0,0.0,83.01612426491563,745.8446079109251,-662.8284836460094,1.0000000000000002,-0.68,1.6800000000000002
22300716,2024-02-05,2023-24,ATL,LAC,-1.5,3.8000000000000114,-5.4,2.9099999999999966,-0.183,-0.0239999999999999,-0.017,-0.0279999999999999,1.7000000000000028,1.0,0.4000000000000003,0.6,0.8,-0.2,-2.7,9.3,-12.0,2,1,1,0,1,0.5,0,-5,1.0,1.0,0.0,0.0,605.9871807085235,-605.9871807085235,1.26,0.3300000000000002,0.9299999999999998
22300713,2024-02-05,2023-24,CHA,LAL,-6.800000000000011,4.400000000000006,-11.2,-3.569999999999993,-0.3169999999999999,-0.0389999999999999,-0.022,0.004,-2.8000000000000043,-3.6999999999999993,-0.1999999999999993,0.2,0.6,-0.3999999999999999,-11.8,0.7,-12.5,1,2,-1,1,0,0.3333333333333333,0,-6,1.0,1.0,0.0,0.0,533.2526241042536,-533.2526241042536,0.32000000000000023,0.9800000000000001,-0.6599999999999999
22300714,2024-02-05,2023-24,CLE,SAC,-1.5,-2.300000000000012,0.7,-1.8399999999999888,0.0239999999999999,0.002,0.001,0.02,-0.7000000000000028,-0.3000000000000007,0.5,0.9,0.6,0.3,14.8,3.2,11.6,2,2,0,0,0,0.0,1,26,1.0,1.0,0.0,1254.3897927802918,309.93702752071675,944.452765259575,-1.26,0.7199999999999999,-1.98
22300723,2024-02-06,2023-24,CHI,MIN,-0.5999999999999943,7.299999999999997,-8.0,-0.8500000000000085,-0.207,-0.015,-0.029,0.014,0.1999999999999957,-1.6000000000000014,-2.0,0.5,0.6,-0.0999999999999999,0.8,7.8,-7.0,3,2,1,0,0,0.5,1,6,1.0,1.0,0.0,0.0,353.2059591880861,-353.2059591880861,-3.75,-1.57,-2.1799999999999997
22300722,2024-02-06,2023-24,NYK,MEM,10.5,-1.2999999999999972,11.8,-2.720000000000013,0.2809999999999999,0.03,0.023,0.016,2.6000000000000014,-0.3000000000000007,-1.9000000000000004,0.9,0.3,0.6000000000000001,13.6,-10.8,24.4,3,2,1,0,0,0.3333333333333333,1,10,1.0,1.0,0.0,0.0,188.21147307044032,-188.21147307044032,-2.1899999999999995,2.3600000000000003,-4.55
22300720,2024-02-06,2023-24,BKN,DAL,-4.599999999999994,0.5,-5.0,-3.039999999999992,-0.2199999999999999,-0.0249999999999999,-0.007,-0.002,1.2000000000000028,-0.0999999999999978,0.5999999999999996,0.4,0.4,0.0,2.1,-7.2,9.3,1,1,0,1,1,0.0,0,-12,1.0,1.0,0.0,0.0,83.01612426491563,-83.01612426491563,1.06,3.4,-2.34
22300724,2024-02-06,2023-24,UTA,OKC,-3.799999999999997,8.599999999999994,-12.4,-0.5899999999999892,-0.3169999999999999,-0.0319999999999999,-0.035,0.005,3.5,0.0999999999999978,3.0,0.4,0.8,-0.4,-1.7,7.3,-9.0,2,2,0,0,0,0.1666666666666666,1,7,1.0,1.0,0.0,0.0,862.2378374540023,-862.2378374540023,0.41000000000000014,-2.37,2.7800000000000002
22300721,2024-02-06,2023-24,MIA,ORL,0.3999999999999915,0.7000000000000028,-0.4000000000000001,-0.4900000000000091,-0.0119999999999999,-0.0109999999999999,0.018,0.0589999999999999,0.0,1.1000000000000014,-2.0,0.2,0.5,-0.3,-10.5,1.0,-11.5,2,2,0,0,0,0.7142857142857143,1,26,1.0,1.0,0.0,0.0,1155.6960458272204,-1155.6960458272204,0.31999999999999984,-0.5399999999999998,0.8599999999999997
22300719,2024-02-06,2023-24,IND,HOU,6.799999999999997,4.799999999999997,2.0,2.569999999999993,0.0729999999999999,0.0479999999999999,0.022,0.009,-4.0,6.0,0.200000000000001,0.4,0.4,0.0,0.1,1.6,-1.5,2,2,0,0,0,1.0,1,3,1.0,1.0,0.0,427.9528055170331,511.4513530989028,-83.49854758186973,0.6700000000000002,-0.5799999999999998,1.25
22300725,2024-02-06,2023-24,PHX,MIL,-0.7999999999999972,-1.2999999999999972,0.5,-1.5100000000000051,0.0,0.006,0.009,0.034,-0.1000000000000014,0.5,2.0,0.7,0.5,0.1999999999999999,7.7,-1.5,9.2,2,2,0,0,0,0.0,1,8,1.0,1.0,0.0,1978.3688395413303,506.0349084671155,1472.333931074215,0.11999999999999993,-1.2399999999999998,1.3599999999999997
22300729,2024-02-07,2023-24,BOS,ATL,5.799999999999997,-7.800000000000011,13.7,-2.8599999999999994,0.341,0.0219999999999999,0.024,0.01,1.5999999999999943,0.2999999999999971,-1.5999999999999996,0.7,0.5,0.1999999999999999,9.1,-3.4,12.5,3,2,1,0,0,1.0,1,8,1.0,1.0,0.0,0.0,936.104498666682,-936.104498666682,0.8499999999999999,1.3799999999999997,-0.5299999999999998
22300732,2024-02-07,2023-24,SAC,DET,7.200000000000003,-3.5999999999999943,10.8,-0.9900000000000092,0.39,0.0139999999999999,0.018,-0.04,0.7000000000000028,2.8000000000000007,-2.1,0.6,0.3,0.3,0.7,-3.1,3.8,2,3,-1,0,0,1.0,0,-13,1.0,1.0,0.0,2096.9999494780045,2020.3042819616685,76.69566751633602,0.7099999999999997,-0.11000000000000024,0.82
22300727,2024-02-07,2023-24,PHI,GSW,-0.7000000000000028,-1.5,0.7000000000000002,-1.7399999999999949,0.0119999999999999,-0.0129999999999999,-0.017,0.0459999999999999,-3.700000000000003,-4.400000000000002,-2.3000000000000007,0.4,0.5,-0.0999999999999999,-5.1,4.5,-9.6,2,2,0,0,0,0.3333333333333333,0,-23,1.0,1.0,0.0,0.0,83.01612426491563,-83.01612426491563,-1.89,-1.4300000000000002,-0.45999999999999974
22300728,2024-02-07,2023-24,WAS,CLE,-4.5,6.800000000000011,-11.2,5.449999999999989,-0.4019999999999999,-0.009,-0.019,-0.001,-2.199999999999996,-0.1000000000000014,0.4000000000000003,0.2,0.9,-0.7,-7.6,15.6,-23.2,3,2,1,0,0,0.0,0,-8,1.0,1.0,0.0,0.0,304.72912419387814,-304.72912419387814,-0.18999999999999995,-0.9099999999999999,0.72
22300726,2024-02-07,2023-24,CHA,TOR,-3.200000000000003,1.1000000000000083,-4.3,-2.0999999999999943,-0.0489999999999999,-0.0109999999999999,0.008,0.03,-2.4000000000000057,-3.6999999999999993,-0.1999999999999993,0.1,0.2,-0.1,-12.8,-10.1,-2.700000000000001,2,2,0,0,0,0.1666666666666666,0,-6,1.0,1.0,0.0,0.0,649.4617854351151,-649.4617854351151,1.0200000000000002,1.06,-0.039999999999999813
22300731,2024-02-07,2023-24,LAC,NOP,1.4000000000000057,2.6999999999999886,-1.1999999999999995,-0.769999999999996,0.024,0.003,-0.002,0.0539999999999999,-1.0,-1.3999999999999986,0.0999999999999996,0.9,0.5,0.4,10.2,2.6,7.6,2,2,0,0,0,0.2,0,-11,1.0,1.0,0.0,1933.5563034249587,1670.1937167377678,263.36258668719097,-0.49999999999999983,-0.06999999999999948,-0.4300000000000004
22300730,2024-02-07,2023-24,MIA,SAS,4.0,-4.099999999999994,8.200000000000001,-4.920000000000002,0.293,0.003,0.023,0.0359999999999999,-1.9000000000000057,-4.099999999999998,-2.4000000000000004,0.3,0.3,0.0,-5.5,-5.1,-0.4000000000000003,1,4,-3,1,0,0.6666666666666666,1,12,1.0,1.0,0.0,0.0,1144.1663161271588,-1144.1663161271588,1.17,-1.0999999999999996,2.2699999999999996
22300740,2024-02-08,2023-24,LAL,DEN,-2.3999999999999915,2.5,-4.9,3.9499999999999886,-0.122,0.003,0.003,0.02,-1.2999999999999972,-1.0,1.4000000000000004,0.6,0.7,-0.0999999999999999,-0.4,0.1,-0.5,3,4,-1,0,0,0.4,0,-8,1.0,1.0,0.0,2116.7317972881915,830.767800555103,1285.9639967330886,-0.2899999999999997,0.89,-1.1799999999999997
22300737,2024-02-08,2023-24,MEM,CHI,-7.200000000000003,-2.0,-5.2,1.740000000000009,-0.1469999999999999,-0.0349999999999999,-0.012,-0.027,-1.1999999999999955,-0.3000000000000007,2.9000000000000004,0.3,0.5,-0.2,-10.3,0.8,-11.1,2,2,0,0,0,0.3333333333333333,0,-8,1.0,1.0,0.0,955.1061712857511,483.20022824358006,471.90594304217103,2.22,-2.4799999999999995,4.699999999999999
22300734,2024-02-08,2023-24,ORL,SAS,3.6000000000000085,-4.799999999999997,8.600000000000001,-4.429999999999993,0.3049999999999999,0.0139999999999999,0.005,-0.023,-1.9000000000000057,-5.199999999999999,-0.4000000000000003,0.5,0.3,0.2,-1.4,-5.9,4.5,2,1,1,0,1,0.6666666666666666,1,16,1.0,1.0,0.0,204.25595336196318,204.25595336196318,0.0,-0.15999999999999986,0.14000000000000032,-0.30000000000000016
22300741,2024-02-08,2023-24,POR,DET,-1.4000000000000057,-1.4000000000000057,0.0,-2.5700000000000074,0.0849999999999999,-0.024,-0.003,0.006,-0.5999999999999943,-2.3999999999999986,0.0,0.4,0.3,0.1,-3.3,-3.0,-0.2999999999999998,4,1,3,0,1,1.0,0,-6,1.0,1.0,0.0,979.7489267723557,484.00256191629126,495.7463648560645,2.03,0.9399999999999997,1.09
22300738,2024-02-08,2023-24,MIL,MIN,3.0,6.599999999999994,-3.7,2.719999999999999,-0.085,0.002,-0.014,-0.003,0.6000000000000014,-0.1000000000000014,-1.299999999999999,0.5,0.5,0.0,1.7,5.7,-4.0,2,2,0,0,0,1.0,0,-24,1.0,1.0,0.0,1461.674901757819,81.39253770977622,1380.2823640480428,-1.18,-1.0499999999999998,-0.13000000000000012
22300739,2024-02-08,2023-24,PHX,UTA,2.299999999999997,-5.899999999999992,8.2,-1.2600000000000051,0.2199999999999999,0.0259999999999999,0.028,-0.0219999999999999,-1.3999999999999986,-0.1999999999999993,-0.7999999999999989,0.7,0.4,0.2999999999999999,7.1,-3.7,10.8,2,2,0,0,0,0.8333333333333334,1,14,1.0,1.0,0.0,0.0,506.0349084671155,-506.0349084671155,-0.07999999999999993,0.85,-0.9299999999999999
22300736,2024-02-08,2023-24,NYK,DAL,0.2999999999999971,-2.5,2.8000000000000003,-4.640000000000001,0.0,-0.0159999999999999,0.0,0.022,2.3000000000000043,-1.3000000000000007,0.6999999999999993,0.9,0.4,0.5,13.1,-6.5,19.6,2,2,0,0,0,0.0,0,-14,1.0,1.0,0.0,0.0,4.785254718946863,-4.785254718946863,-2.9699999999999998,2.65,-5.619999999999999
22300735,2024-02-08,2023-24,BKN,CLE,-2.299999999999997,3.300000000000012,-5.4,-0.0600000000000022,-0.1949999999999999,-0.0229999999999999,-0.005,-0.009,0.8000000000000043,-2.3999999999999986,-0.5,0.4,0.9,-0.5,1.1,12.4,-11.3,2,1,1,0,1,0.2,0,-23,1.0,1.0,0.0,0.0,203.31497616483213,-203.31497616483213,2.1700000000000004,-2.04,4.210000000000001
22300733,2024-02-08,2023-24,IND,GSW,3.5999999999999943,3.0999999999999943,0.5,2.25,0.0119999999999999,0.03,-0.006,0.002,-5.200000000000003,1.5,-1.4000000000000004,0.5,0.5,0.0,0.7,5.9,-5.2,2,1,1,0,1,1.0,0,-22,1.0,1.0,0.0,0.0,582.4798932403265,-582.4798932403265,1.6600000000000001,-0.95,2.6100000000000003
22300743,2024-02-09,2023-24,BOS,WAS,12.0,-8.300000000000011,20.4,-5.089999999999989,0.597,0.017,0.04,0.043,5.199999999999996,-1.0,-2.1,0.7,0.2,0.4999999999999999,8.0,-8.0,16.0,2,2,0,0,0,0.75,1,4,1.0,1.0,0.0,0.0,393.59304773620767,-393.59304773620767,1.2899999999999998,-0.43,1.7199999999999998
22300746,2024-02-09,2023-24,SAC,DEN,-1.5999999999999943,2.1000000000000085,-3.7,2.029999999999987,-0.1339999999999999,-0.019,-0.008,-0.017,-0.3999999999999986,-1.1999999999999993,0.5,0.6,0.8,-0.2,-0.4,1.4,-1.7999999999999998,2,1,1,0,1,0.5,1,29,1.0,1.0,0.0,0.0,361.4136081032947,-361.4136081032947,-0.5000000000000002,0.6399999999999999,-1.1400000000000001
22300744,2024-02-09,2023-24,TOR,HOU,-1.9000000000000057,5.299999999999997,-7.2,0.3199999999999932,-0.195,0.0119999999999999,-0.005,-0.017,-2.799999999999997,3.6999999999999993,1.3000000000000007,0.2,0.4,-0.2,-11.9,2.8,-14.7,2,3,-1,0,0,0.6666666666666666,1,3,1.0,1.0,0.0,586.8290778957211,440.2544912865188,146.57458660920224,-0.17999999999999972,-0.7799999999999999,0.6000000000000002
22300747,2024-02-09,2023-24,LAL,NOP,-1.0999999999999943,2.8999999999999915,-4.0,2.6799999999999926,-0.025,0.013,-0.006,0.011,-0.8999999999999986,1.5,1.0,0.6,0.6,0.0,0.6,4.2,-3.6,1,2,-1,1,0,0.6666666666666666,1,17,1.0,1.0,0.0,0.0,0.0,0.0,0.5500000000000003,0.060000000000000456,0.4899999999999998
22300745,2024-02-09,2023-24,MIL,CHA,9.0,-4.200000000000003,13.2,2.700000000000003,0.3419999999999999,0.0269999999999999,0.018,-0.012,3.9000000000000057,1.6999999999999993,-0.9000000000000004,0.4,0.1,0.3,-1.3,-12.6,11.3,1,2,-1,1,0,0.75,1,36,1.0,1.0,0.0,0.0,659.6059684768298,-659.6059684768298,0.35,0.08000000000000033,0.26999999999999963
22300742,2024-02-09,2023-24,PHI,ATL,-0.2000000000000028,-5.400000000000006,5.1,-2.6700000000000017,0.1339999999999999,-0.001,-0.001,0.0289999999999999,-1.7000000000000028,-1.7000000000000028,-1.5,0.3,0.4,-0.1,-8.9,-4.3,-4.6000000000000005,2,2,0,0,0,0.7142857142857143,0,-6,1.0,1.0,0.0,0.0,273.35064456625105,-273.35064456625105,-1.8700000000000003,2.3699999999999997,-4.24
22300752,2024-02-10,2023-24,ORL,CHI,-1.0999999999999943,-4.900000000000006,3.9,0.4300000000000068,0.0969999999999999,0.006,-0.006,-0.032,-1.5,-0.3000000000000007,2.5,0.6,0.6,0.0,1.7,3.4,-1.7,2,2,0,0,0,0.8,1,6,1.0,1.0,0.0,0.0,682.5867416076446,-682.5867416076446,-1.1099999999999999,-3.4200000000000004,2.3100000000000005
22300756,2024-02-10,2023-24,TOR,CLE,-2.9000000000000057,6.0,-8.8,2.289999999999992,-0.2799999999999999,-0.008,-0.02,-0.009,-0.5999999999999943,0.5,0.4000000000000003,0.3,0.9,-0.6000000000000001,-11.0,12.6,-23.6,1,2,-1,1,0,0.6666666666666666,0,-24,1.0,1.0,0.0,0.0,344.03481313214985,-344.03481313214985,0.08000000000000035,-2.13,2.2100000000000004
22300758,2024-02-10,2023-24,POR,NOP,-8.900000000000006,4.699999999999989,-13.6,-0.8200000000000074,-0.3419999999999999,-0.0469999999999999,-0.038,0.02,-1.2999999999999972,-3.899999999999999,2.1999999999999997,0.3,0.5,-0.2,-4.2,0.5,-4.7,2,1,1,0,1,0.25,0,-9,1.0,1.0,0.0,0.0,827.1010911671834,-827.1010911671834,0.8399999999999999,1.1800000000000004,-0.3400000000000005
22300753,2024-02-10,2023-24,WAS,PHI,-6.0,5.900000000000006,-11.8,4.899999999999992,-0.3899999999999999,0.0059999999999999,-0.015,-0.0619999999999999,-1.8999999999999984,3.0,2.0,0.2,0.2,0.0,-8.0,-10.3,2.3000000000000007,1,1,0,1,1,0.2857142857142857,0,-6,1.0,1.0,0.0,393.59304773620767,120.61234702238426,272.9807007138234,1.3800000000000001,-1.0100000000000002,2.3900000000000006
22300757,2024-02-10,2023-24,GSW,PHX,0.1000000000000085,0.7999999999999972,-0.7000000000000002,0.9099999999999966,-0.0369999999999999,-0.016,-0.002,-0.028,2.6000000000000014,2.3000000000000007,-0.5999999999999996,0.6,0.7,-0.0999999999999999,9.2,7.8,1.3999999999999997,2,2,0,0,0,0.1428571428571428,1,1,1.0,1.0,0.0,1943.5160739835778,651.4126666808186,1292.1034073027593,-0.9200000000000002,-0.8799999999999999,-0.04000000000000026
22300751,2024-02-10,2023-24,CHA,MEM,1.7999999999999972,5.5,-3.6999999999999993,-0.8700000000000045,-0.073,0.025,0.009,0.022,-2.3000000000000043,0.1000000000000014,-1.299999999999999,0.0,0.3,-0.3,-16.5,-8.2,-8.3,1,2,-1,1,0,0.0,1,9,1.0,1.0,0.0,659.6059684768298,520.0346906829242,139.57127779390567,-0.2899999999999997,2.2199999999999998,-2.5099999999999993
22300749,2024-02-10,2023-24,LAC,DET,8.900000000000006,-3.4000000000000057,12.4,-2.519999999999996,0.4509999999999999,0.0259999999999999,0.033,0.0399999999999999,-0.2999999999999971,0.1000000000000014,-2.1,0.8,0.4,0.4,8.0,-1.7,9.7,3,2,1,0,0,1.0,1,6,1.0,1.0,0.0,0.0,827.1010911671834,-827.1010911671834,-0.7699999999999998,-0.5900000000000003,-0.1799999999999995
22300750,2024-02-10,2023-24,BKN,SAS,3.1000000000000085,-0.1999999999999886,3.5000000000000004,-4.239999999999995,0.122,-0.006,0.015,-0.026,-0.1000000000000014,-4.299999999999997,-2.0,0.3,0.2,0.0999999999999999,-3.0,-7.9,4.9,2,2,0,0,0,0.5,1,20,1.0,1.0,0.0,0.0,937.9630894312551,-937.9630894312551,2.3600000000000003,1.2300000000000004,1.13
22300755,2024-02-10,2023-24,NYK,IND,-3.200000000000003,-5.199999999999989,2.0000000000000004,-6.200000000000003,0.037,-0.0419999999999999,-0.005,-0.002,3.700000000000003,-6.400000000000002,0.2999999999999989,0.8,0.5,0.3,11.3,-0.8,12.1,2,2,0,0,0,0.6666666666666666,0,-14,1.0,1.0,0.0,0.0,644.3840242680749,-644.3840242680749,-1.8899999999999995,1.5900000000000003,-3.4799999999999995
