GAME_ID,GAME_DATE,SEASON,HOME_TEAM,AWAY_TEAM,DIFF_OFF_RATING,DIFF_DEF_RATING,DIFF_NET_RATING,DIFF_PACE,DIFF_W_PCT,DIFF_FG_PCT,DIFF_FG3_PCT,DIFF_FT_PCT,DIFF_REB,DIFF_AST,DIFF_TOV,HOME_ROLL10_WIN_PCT,AWAY_ROLL10_WIN_PCT,DIFF_ROLL10_WIN_PCT,HOME_ROLL10_PM,AWAY_ROLL10_PM,DIFF_ROLL10_PM,HOME_REST,AWAY_REST,DIFF_REST,HOME_B2B,AWAY_B2B,H2H_HOME_WIN_PCT,HOME_TEAM_WIN,POINT_MARGIN
22301164,2024-04-10,2023-24,DEN,MIN,3.200000000000003,3.8999999999999915,-0.7999999999999998,-0.35999999999999943,0.0119999999999999,0.01100000000000001,-0.013000000000000012,-0.015000000000000013,0.7999999999999972,2.8999999999999986,-1.5999999999999996,0.7,0.8,-0.10000000000000009,10.1,10.1,0.0,1,1,0,1,1,0.4285714285714285,1,9
22301161,2024-04-10,2023-24,MIA,DAL,-3.700000000000003,-3.4000000000000057,-0.30000000000000004,-3.719999999999999,-0.04899999999999993,-0.01599999999999996,0.0010000000000000009,0.05999999999999994,-0.6000000000000014,0.10000000000000142,0.1999999999999993,0.6,0.9,-0.30000000000000004,9.0,13.3,-4.300000000000001,1,1,0,1,1,0.3333333333333333,0,-19
22301163,2024-04-10,2023-24,OKC,SAS,9.0,-4.599999999999994,13.7,-0.9500000000000028,0.42699999999999994,0.03699999999999998,0.04200000000000004,0.04299999999999993,-2.200000000000003,-2.799999999999997,-2.4000000000000004,0.5,0.5,0.0,-4.1,-1.3,-2.8,1,1,0,1,1,0.8333333333333334,1,38
22301165,2024-04-10,2023-24,LAC,PHX,1.1000000000000085,0.8999999999999915,0.2999999999999998,-1.0699999999999932,0.02400000000000002,-0.0040000000000000036,-0.0010000000000000009,0.016999999999999904,-1.1000000000000014,-1.3999999999999986,-1.8000000000000007,0.7,0.6,0.09999999999999998,1.7,4.1,-2.3999999999999995,1,1,0,1,1,0.7142857142857143,0,-16
22301167,2024-04-11,2023-24,BOS,NYK,4.900000000000006,-1.8000000000000114,6.799999999999999,2.0200000000000102,0.17000000000000004,0.021999999999999964,0.019000000000000017,0.027000000000000024,1.0999999999999943,2.5,-1.299999999999999,0.7,0.6,0.09999999999999998,10.1,9.3,0.7999999999999989,2,2,0,0,0,0.625,0,-9
22301166,2024-04-11,2023-24,DET,CHI,-5.0,2.299999999999997,-7.3,3.510000000000005,-0.30499999999999994,-0.006999999999999951,-0.010000000000000009,-0.006000000000000005,-0.5,0.5,3.0,0.1,0.3,-0.19999999999999998,-12.7,-3.6,-9.1,2,2,0,0,0,0.2857142857142857,0,-22
22301168,2024-04-11,2023-24,UTA,HOU,0.7999999999999972,6.799999999999997,-6.0,0.6700000000000017,-0.122,0.008000000000000007,0.0020000000000000018,0.05699999999999994,0.0,2.3999999999999986,3.0,0.0,0.5,-0.5,-15.2,-0.9,-14.299999999999999,2,2,0,0,0,0.3333333333333333,1,3
22301170,2024-04-11,2023-24,SAC,NOP,-0.29999999999999716,2.5,-2.8,0.7599999999999909,-0.03699999999999992,-0.009000000000000008,-0.017000000000000015,-0.026000000000000023,0.0,1.3000000000000007,0.09999999999999964,0.5,0.5,0.0,2.0,1.8,0.19999999999999996,2,2,0,0,0,0.2857142857142857,0,-12
22301169,2024-04-11,2023-24,POR,GSW,-9.300000000000011,2.0999999999999943,-11.4,-2.030000000000001,-0.30500000000000005,-0.03799999999999998,-0.03500000000000003,0.01100000000000001,-4.0,-6.199999999999999,0.8999999999999986,0.2,0.8,-0.6000000000000001,-12.2,9.4,-21.6,2,2,0,0,0,0.1428571428571428,0,-8
22301179,2024-04-12,2023-24,OKC,MIL,0.7000000000000028,-4.0,4.699999999999999,0.3399999999999892,0.09699999999999998,0.01200000000000001,0.016000000000000014,0.050999999999999934,-2.200000000000003,0.6000000000000014,-0.20000000000000107,0.6,0.4,0.19999999999999996,2.2,2.1,0.10000000000000009,2,2,0,0,0,0.0,1,18
22301182,2024-04-12,2023-24,GSW,NOP,0.4000000000000057,2.5999999999999943,-2.1999999999999997,1.2099999999999937,-0.03699999999999992,-0.009000000000000008,-0.0030000000000000027,0.009000000000000008,2.700000000000003,2.3000000000000007,1.3000000000000007,0.9,0.5,0.4,10.6,0.7,9.9,1,1,0,1,1,0.5,0,-5
22301176,2024-04-12,2023-24,MIA,TOR,1.5,-6.599999999999994,8.1,-3.030000000000001,0.25600000000000006,-0.00599999999999995,0.02300000000000002,0.061999999999999944,-0.4000000000000057,-2.6999999999999993,-1.3000000000000007,0.6,0.2,0.39999999999999997,9.4,-14.2,23.6,2,2,0,0,0,0.3333333333333333,1,22
22301174,2024-04-12,2023-24,CLE,IND,-5.799999999999997,-5.5,-0.3999999999999999,-4.539999999999992,0.01200000000000001,-0.028000000000000025,-0.007000000000000006,-0.017000000000000015,1.7999999999999972,-2.8000000000000007,0.6999999999999993,0.4,0.7,-0.29999999999999993,-6.1,6.8,-12.899999999999999,2,3,-1,0,0,0.5714285714285714,1,9
22301180,2024-04-12,2023-24,SAS,DEN,-8.5,3.299999999999997,-11.9,4.36999999999999,-0.42699999999999994,-0.033999999999999975,-0.027000000000000024,0.020000000000000018,-0.19999999999999574,0.3999999999999986,2.5,0.5,0.7,-0.19999999999999996,-4.9,9.7,-14.6,2,2,0,0,0,0.1666666666666666,1,1
22301173,2024-04-12,2023-24,BOS,CHA,13.600000000000009,-8.600000000000009,22.299999999999997,0.1700000000000017,0.524,0.02699999999999997,0.03300000000000003,0.02100000000000002,6.0,2.099999999999998,-1.9000000000000004,0.6,0.3,0.3,6.5,-8.2,14.7,1,2,-1,1,0,0.8333333333333334,1,33
22301184,2024-04-12,2023-24,LAC,UTA,3.4000000000000057,-5.0,8.5,-2.3299999999999983,0.244,0.021999999999999964,0.027000000000000024,-0.0050000000000000044,-2.5,-1.5999999999999979,-2.5999999999999996,0.7,0.1,0.6,1.5,-13.3,14.8,2,1,1,0,1,0.4285714285714285,0,-1
22301171,2024-04-12,2023-24,PHI,ORL,3.299999999999997,2.200000000000003,0.8999999999999999,0.7999999999999972,0.0,-0.011999999999999955,0.01100000000000001,0.06699999999999995,0.7000000000000028,0.1999999999999993,-2.6999999999999993,0.7,0.4,0.29999999999999993,6.6,0.3,6.3,3,2,1,0,0,0.8333333333333334,1,12
22301177,2024-04-12,2023-24,MEM,LAL,-8.600000000000009,-1.0999999999999943,-7.5,-2.6999999999999886,-0.24399999999999994,-0.064,-0.031000000000000028,-0.018000000000000016,-0.5,-3.8000000000000007,1.0999999999999996,0.4,0.7,-0.29999999999999993,-8.2,3.1,-11.299999999999999,2,3,-1,0,0,0.3333333333333333,0,-3
22301178,2024-04-12,2023-24,MIN,ATL,-1.8000000000000114,-10.0,8.3,-3.049999999999997,0.24400000000000005,0.019999999999999962,0.02300000000000002,-0.020000000000000018,-1.1000000000000014,0.0,0.6999999999999993,0.7,0.5,0.19999999999999996,7.9,-2.5,10.4,2,2,0,0,0,0.6666666666666666,1,3
22301181,2024-04-12,2023-24,DAL,DET,8.0,-3.0999999999999943,11.1,0.14999999999999147,0.43899999999999995,0.01799999999999996,0.02100000000000002,-0.027000000000000024,-0.3999999999999986,0.1999999999999993,-2.6999999999999993,0.9,0.1,0.8,13.6,-12.2,25.799999999999997,2,1,1,0,1,0.6666666666666666,0,-18
22301183,2024-04-12,2023-24,POR,HOU,-6.1000000000000085,3.799999999999997,-9.9,-1.710000000000008,-0.244,-0.020000000000000018,-0.007000000000000006,0.018000000000000016,-2.799999999999997,-1.6999999999999993,2.5,0.2,0.4,-0.2,-12.2,-4.0,-8.2,1,1,0,1,1,0.6666666666666666,0,-9
22301175,2024-04-12,2023-24,NYK,BKN,4.8999999999999915,-3.0,7.800000000000001,-1.6000000000000085,0.21999999999999997,0.009000000000000008,0.007000000000000006,0.02400000000000002,1.1000000000000014,-1.2000000000000028,0.09999999999999964,0.6,0.6,0.0,9.0,-3.0,12.0,1,2,-1,1,0,0.7142857142857143,1,4
22301185,2024-04-12,2023-24,SAC,PHX,-0.5999999999999943,0.7000000000000028,-1.3,0.45999999999999375,-0.03699999999999992,-0.016000000000000014,-0.016000000000000014,-0.06300000000000006,-0.10000000000000142,1.3000000000000007,-1.8000000000000007,0.4,0.6,-0.19999999999999996,0.6,4.4,-3.8000000000000003,1,2,-1,1,0,0.5,0,-1
22301172,2024-04-12,2023-24,WAS,CHI,-3.799999999999997,3.200000000000003,-6.999999999999999,6.1299999999999955,-0.293,0.0,-0.010000000000000009,-0.027000000000000024,-2.6999999999999957,2.8999999999999986,1.8000000000000007,0.3,0.4,-0.10000000000000003,-4.3,-0.4,-3.9,3,1,2,0,1,0.5,0,-2
22301190,2024-04-14,2023-24,NYK,CHI,3.299999999999997,-3.299999999999997,6.6000000000000005,-0.980000000000004,0.134,-0.004999999999999949,0.01100000000000001,-0.01100000000000001,1.4000000000000057,-0.6000000000000014,1.0,0.6,0.5,0.09999999999999998,6.9,0.9,6.0,2,2,0,0,0,0.6666666666666666,1,1
22301193,2024-04-14,2023-24,MEM,DEN,-11.0,1.4000000000000057,-12.4,1.25,-0.36599999999999994,-0.061,-0.028000000000000025,0.0020000000000000018,-1.7999999999999972,-4.800000000000001,2.5,0.3,0.6,-0.3,-8.7,9.3,-18.0,2,2,0,0,0,0.1666666666666666,0,-15
22301194,2024-04-14,2023-24,MIN,PHX,-2.200000000000003,-5.299999999999997,3.1999999999999997,-1.2099999999999937,0.08500000000000008,-0.008000000000000007,0.0050000000000000044,-0.031000000000000028,-0.5,-0.3999999999999986,-0.7000000000000011,0.7,0.6,0.09999999999999998,7.8,2.0,5.8,2,2,0,0,0,0.1666666666666666,0,-19
22301200,2024-04-14,2023-24,SAC,POR,8.600000000000009,-2.1999999999999886,10.8,1.5799999999999983,0.30500000000000005,0.03799999999999998,0.02100000000000002,-0.04600000000000004,1.2999999999999972,5.199999999999999,-2.0999999999999996,0.3,0.2,0.09999999999999998,-0.7,-12.8,12.100000000000001,2,2,0,0,0,0.6666666666666666,1,39
22301186,2024-04-14,2023-24,BOS,WAS,12.0,-8.300000000000011,20.4,-5.089999999999989,0.597,0.017000000000000015,0.040000000000000036,0.04300000000000004,5.199999999999996,-1.0,-2.0999999999999996,0.6,0.2,0.39999999999999997,8.7,-4.8,13.5,2,2,0,0,0,0.8333333333333334,1,10
22301197,2024-04-14,2023-24,SAS,DET,0.29999999999999716,-2.4000000000000057,2.5999999999999996,1.3499999999999943,0.097,-0.0010000000000000009,-0.0010000000000000009,-0.0030000000000000027,0.9000000000000057,4.399999999999999,-0.09999999999999964,0.6,0.2,0.39999999999999997,-2.3,-9.1,6.8,2,2,0,0,0,0.6666666666666666,1,28
22301199,2024-04-14,2023-24,LAC,HOU,4.200000000000003,1.7999999999999972,2.5,-1.6599999999999966,0.122,0.02999999999999997,0.029000000000000026,0.051999999999999935,-2.5,0.8000000000000007,0.40000000000000036,0.7,0.4,0.29999999999999993,3.1,-4.9,8.0,2,2,0,0,0,1.0,0,-11
22301196,2024-04-14,2023-24,OKC,DAL,1.2999999999999972,-3.9000000000000057,5.199999999999999,0.25,0.08499999999999996,0.018000000000000016,0.020000000000000018,0.06699999999999995,-0.8999999999999986,1.4000000000000021,0.1999999999999993,0.6,0.8,-0.20000000000000007,3.3,10.8,-7.500000000000001,2,2,0,0,0,0.6666666666666666,1,49
22301189,2024-04-14,2023-24,MIA,TOR,1.5,-6.599999999999994,8.1,-3.030000000000001,0.25600000000000006,-0.00599999999999995,0.02300000000000002,0.061999999999999944,-0.4000000000000057,-2.6999999999999993,-1.3000000000000007,0.6,0.2,0.39999999999999997,7.9,-16.1,24.0,2,2,0,0,0,0.4285714285714285,1,15
22301187,2024-04-14,2023-24,CLE,CHA,6.1000000000000085,-7.1000000000000085,13.1,-0.18999999999999773,0.32899999999999996,0.01899999999999996,0.01200000000000001,-0.02100000000000002,3.0,3.1999999999999993,-0.20000000000000107,0.5,0.3,0.2,-1.5,-9.2,7.699999999999999,2,2,0,0,0,0.6666666666666666,0,-10
22301188,2024-04-14,2023-24,IND,ATL,4.099999999999994,-0.8000000000000114,4.9,1.3199999999999932,0.13399999999999995,0.04199999999999998,0.010000000000000009,-0.015000000000000013,-3.200000000000003,4.199999999999999,-0.5999999999999996,0.6,0.4,0.19999999999999996,4.7,-3.0,7.7,2,2,0,0,0,0.6666666666666666,1,42
22301198,2024-04-14,2023-24,GSW,UTA,2.4000000000000057,-5.099999999999994,7.5,-0.3500000000000085,0.18300000000000005,0.009999999999999953,0.026000000000000023,-0.04999999999999993,1.2000000000000028,2.1000000000000014,-1.3999999999999986,0.8,0.2,0.6000000000000001,8.0,-10.4,18.4,2,2,0,0,0,0.8333333333333334,1,7
22301191,2024-04-14,2023-24,ORL,MIL,-4.699999999999989,-4.200000000000003,-0.3999999999999999,-3.1400000000000006,-0.025000000000000022,-0.01100000000000001,-0.02100000000000002,-0.015000000000000013,-1.9000000000000057,-1.8000000000000007,1.799999999999999,0.4,0.3,0.10000000000000003,-0.7,-2.2,1.5000000000000002,2,2,0,0,0,0.1666666666666666,1,25
22301192,2024-04-14,2023-24,PHI,BKN,3.799999999999997,-2.4000000000000057,6.0,0.6099999999999994,0.18299999999999994,0.008000000000000007,0.0010000000000000009,0.06999999999999995,-1.1000000000000014,-0.7000000000000028,-1.0999999999999996,0.7,0.6,0.09999999999999998,6.4,-2.2,8.600000000000001,2,2,0,0,0,0.7142857142857143,1,21
22301195,2024-04-14,2023-24,NOP,LAL,1.0999999999999943,-2.8999999999999915,3.9999999999999996,-2.6799999999999926,0.025000000000000022,-0.013000000000000012,0.006000000000000005,-0.01100000000000001,0.8999999999999986,-1.5,-1.0,0.5,0.7,-0.19999999999999996,-0.1,2.9,-3.0,2,2,0,0,0,0.2857142857142857,0,-16
22400062,2024-10-22,2024-25,LAL,MIN,-0.7000000000000028,3.0,-3.8,0.39000000000000057,0.01200000000000001,0.010999999999999954,-0.01100000000000001,-0.0040000000000000036,-1.8999999999999986,-0.10000000000000142,-0.5,0.7,0.6,0.09999999999999998,4.1,4.4,-0.3000000000000007,191,191,0,0,0,0.2857142857142857,1,7
22400061,2024-10-22,2024-25,BOS,NYK,2.200000000000003,-3.200000000000003,5.4,-1.0499999999999972,0.122,-0.023999999999999966,-0.0010000000000000009,-0.0010000000000000009,2.6999999999999957,-1.3999999999999986,-1.4000000000000004,0.7,0.6,0.09999999999999998,9.9,2.6,7.300000000000001,191,191,0,0,0,0.5555555555555556,1,23
22400066,2024-10-23,2024-25,PHI,MIL,-4.099999999999994,4.599999999999994,-8.7,-1.7900000000000063,-0.292,-0.03199999999999997,-0.045999999999999985,0.030000000000000027,-3.6000000000000014,-2.3000000000000007,0.1999999999999993,0.8,0.3,0.5,9.7,-4.3,14.0,192,192,0,0,0,0.2857142857142857,0,-15
22400069,2024-10-23,2024-25,NOP,CHI,-3.5,4.299999999999997,-7.800000000000001,-3.8400000000000034,-0.21999999999999997,-0.01799999999999996,-0.020000000000000018,-0.05500000000000005,-2.299999999999997,-3.3000000000000007,-0.09999999999999964,0.5,0.5,0.0,-1.0,1.0,-2.0,192,192,0,0,0,0.5,1,12
22400067,2024-10-23,2024-25,TOR,CLE,-11.400000000000006,1.7999999999999972,-13.299999999999999,0.3100000000000023,-0.41400000000000003,-0.032999999999999974,-0.03500000000000003,-0.028000000000000025,-0.29999999999999716,0.3999999999999986,2.1000000000000014,0.2,0.4,-0.2,-16.8,-4.8,-12.0,192,192,0,0,0,0.5714285714285714,0,-30
22400070,2024-10-23,2024-25,UTA,MEM,-7.0,6.800000000000011,-13.899999999999999,-2.8400000000000034,-0.378,-0.024999999999999967,-0.017000000000000015,-0.01200000000000001,-1.8999999999999986,-2.8999999999999986,1.5,0.2,0.3,-0.09999999999999998,-10.1,-7.7,-2.3999999999999995,192,192,0,0,0,0.5714285714285714,0,-2
22400068,2024-10-23,2024-25,HOU,CHA,8.200000000000003,-5.400000000000006,13.7,0.8100000000000023,0.402,0.025000000000000022,0.013999999999999957,-0.04500000000000004,3.299999999999997,-1.0,-1.5999999999999996,0.4,0.3,0.10000000000000003,-4.4,-8.9,4.5,192,192,0,0,0,0.75,0,-5
22400065,2024-10-23,2024-25,MIA,ORL,3.5,2.9000000000000057,0.6000000000000001,0.5699999999999932,-0.04899999999999999,0.020000000000000018,0.04899999999999999,0.016000000000000014,1.6000000000000014,3.3999999999999986,-0.5999999999999996,0.7,0.5,0.19999999999999996,11.5,2.6,8.9,192,192,0,0,0,0.75,0,-19
22400064,2024-10-23,2024-25,ATL,BKN,5.6000000000000085,-0.6000000000000085,6.199999999999999,6.679999999999993,0.17099999999999999,0.034999999999999976,0.014000000000000012,-0.01200000000000001,3.200000000000003,4.400000000000002,0.3000000000000007,0.3,0.5,-0.2,-8.6,-5.1,-3.5,192,192,0,0,0,0.25,1,4
22400071,2024-10-23,2024-25,LAC,PHX,-0.4000000000000057,-8.299999999999997,7.9,-0.07000000000000739,0.17099999999999999,0.0040000000000000036,-0.0050000000000000044,-0.013000000000000012,1.2999999999999972,-2.6000000000000014,0.8000000000000007,0.6,0.7,-0.09999999999999998,1.9,4.1,-2.1999999999999997,192,192,0,0,0,0.625,0,-3
22400072,2024-10-23,2024-25,POR,GSW,-3.200000000000003,2.700000000000003,-5.9,0.14000000000000057,-0.14599999999999996,-0.0010000000000000009,-0.021999999999999964,-0.0020000000000000018,-0.6000000000000014,-5.300000000000001,2.0,0.2,0.8,-0.6000000000000001,-14.9,7.9,-22.8,192,192,0,0,0,0.125,0,-36
22400063,2024-10-23,2024-25,DET,IND,-0.8000000000000114,-0.7999999999999972,0.0,-0.4900000000000091,-0.07299999999999995,-0.01200000000000001,-0.006000000000000005,-0.015000000000000013,3.0,-2.8000000000000007,1.700000000000001,0.2,0.7,-0.49999999999999994,-9.4,9.4,-18.8,192,192,0,0,0,0.25,0,-6
22400073,2024-10-24,2024-25,WAS,BOS,-13.700000000000003,7.900000000000006,-21.6,5.22999999999999,-0.524,-0.02300000000000002,-0.032999999999999974,-0.02100000000000002,-1.5999999999999943,-1.0,3.6999999999999993,0.1,0.8,-0.7000000000000001,-6.0,12.3,-18.3,193,2,191,0,0,0.1428571428571428,0,-20
22400074,2024-10-24,2024-25,DAL,SAS,0.20000000000000284,-1.2999999999999972,1.4999999999999998,0.07000000000000739,0.061,0.013999999999999957,0.007000000000000006,-0.0040000000000000036,-0.7000000000000028,-3.400000000000002,0.09999999999999964,0.7,0.6,0.09999999999999998,2.3,0.3,1.9999999999999998,193,193,0,0,0,0.875,1,11
22400076,2024-10-24,2024-25,SAC,MIN,0.20000000000000284,4.5,-4.4,0.9599999999999937,-0.10999999999999999,0.009999999999999953,-0.020000000000000018,0.017000000000000015,-0.09999999999999432,0.3999999999999986,-1.1999999999999993,0.4,0.5,-0.09999999999999998,6.8,2.4,4.4,193,2,191,0,0,0.4285714285714285,0,-2
22400075,2024-10-24,2024-25,DEN,OKC,-0.29999999999999716,8.5,-8.899999999999999,-0.23000000000000398,-0.21899999999999997,0.02400000000000002,0.0020000000000000018,-0.04899999999999993,0.9000000000000057,4.100000000000001,2.6000000000000014,0.6,0.7,-0.09999999999999998,8.3,8.8,-0.5,193,193,0,0,0,0.5,0,-15
22400077,2024-10-25,2024-25,ORL,BKN,0.8000000000000114,-6.300000000000011,7.1,-0.21999999999999886,0.183,0.008000000000000007,-0.025999999999999968,-0.01200000000000001,0.5,-2.1999999999999993,-1.0,0.6,0.4,0.19999999999999996,4.8,-5.8,10.6,2,2,0,0,0,0.4285714285714285,1,15
22400079,2024-10-25,2024-25,ATL,CHA,7.0,-0.9000000000000057,8.0,5.189999999999998,0.256,0.04199999999999998,0.01899999999999996,-0.008000000000000007,-0.7000000000000028,5.300000000000001,0.0,0.3,0.4,-0.10000000000000003,-8.3,-6.6,-1.700000000000001,2,2,0,0,0,0.25,1,5
22400080,2024-10-25,2024-25,CLE,DET,6.400000000000006,-0.7000000000000028,7.1,0.04000000000000625,0.243,0.015000000000000013,0.02100000000000002,0.0020000000000000018,0.6000000000000014,1.7000000000000028,-1.700000000000001,0.5,0.2,0.3,-1.1,-8.5,7.4,2,2,0,0,0,1.0,1,12
22400083,2024-10-25,2024-25,MIL,CHI,1.8999999999999915,-2.0999999999999943,4.0,-3.6899999999999977,0.10899999999999999,0.016000000000000014,0.020000000000000018,-0.05900000000000005,-2.5,-3.6000000000000014,-1.299999999999999,0.4,0.4,0.0,-2.1,-2.8,0.6999999999999997,2,2,0,0,0,0.625,0,-11
22400078,2024-10-25,2024-25,TOR,PHI,-1.4000000000000057,-3.700000000000003,2.2,2.490000000000009,0.07300000000000001,0.0040000000000000036,0.006999999999999951,-0.03200000000000003,5.300000000000004,5.300000000000001,1.700000000000001,0.2,0.8,-0.6000000000000001,-15.4,8.3,-23.700000000000003,2,2,0,0,0,0.125,1,8
22400084,2024-10-25,2024-25,UTA,GSW,-4.0,8.400000000000006,-12.399999999999999,1.4799999999999898,-0.378,0.0030000000000000027,-0.014000000000000012,0.010000000000000009,0.0,-3.6000000000000014,3.1999999999999993,0.2,0.8,-0.6000000000000001,-9.6,9.7,-19.299999999999997,2,2,0,0,0,0.1428571428571428,0,-41
22400085,2024-10-25,2024-25,LAL,PHX,0.29999999999999716,-3.9000000000000057,4.2,0.030000000000001137,0.17099999999999999,0.0010000000000000009,-0.01200000000000001,-0.025000000000000022,-0.10000000000000142,-1.8000000000000007,-0.09999999999999964,0.7,0.7,0.0,3.6,3.7,-0.10000000000000009,3,2,1,0,0,0.5555555555555556,1,7
22400086,2024-10-25,2024-25,POR,NOP,1.2999999999999972,-5.3999999999999915,6.7,-0.2599999999999909,0.183,-0.0020000000000000018,-0.004999999999999949,0.008000000000000007,1.1999999999999957,-2.0,1.4000000000000004,0.2,0.5,-0.3,-17.1,-0.5,-16.6,2,2,0,0,0,0.1428571428571428,0,-2
22400082,2024-10-25,2024-25,HOU,MEM,-2.299999999999997,-2.299999999999997,-0.10000000000000053,-4.659999999999997,0.049000000000000044,-0.023999999999999966,-0.014000000000000012,-0.04800000000000004,1.2000000000000028,-5.099999999999998,-1.799999999999999,0.3,0.4,-0.10000000000000003,-5.0,-6.3,1.2999999999999998,2,2,0,0,0,0.375,1,20
22400081,2024-10-25,2024-25,NYK,IND,1.8999999999999915,0.0,1.9,-3.1200000000000045,0.01200000000000001,-0.0020000000000000018,0.0010000000000000009,0.01100000000000001,0.8000000000000043,-1.6999999999999993,0.10000000000000142,0.6,0.7,-0.09999999999999998,0.7,8.3,-7.6000000000000005,3,2,1,0,0,0.5714285714285714,1,25
22400091,2024-10-26,2024-25,CHI,OKC,-6.0,8.200000000000003,-14.299999999999999,2.7099999999999937,-0.353,-0.01200000000000001,-0.007000000000000006,-0.009999999999999898,1.1000000000000014,2.200000000000003,3.0,0.5,0.7,-0.19999999999999996,0.0,7.8,-7.8,1,2,-1,1,0,0.0,0,-19
22400093,2024-10-26,2024-25,MIN,TOR,6.1000000000000085,-2.799999999999997,9.1,-2.6700000000000017,0.23199999999999998,0.010000000000000009,0.029000000000000026,0.041000000000000036,-0.8000000000000043,-2.3999999999999986,-0.8000000000000007,0.6,0.3,0.3,3.4,-13.1,16.5,2,1,1,0,1,0.5,1,11
22400092,2024-10-26,2024-25,MEM,ORL,8.299999999999997,3.5,4.9,7.179999999999993,0.08499999999999996,0.033999999999999975,0.04899999999999999,0.01100000000000001,5.5,5.399999999999999,1.5,0.4,0.6,-0.19999999999999996,-5.3,3.3,-8.6,1,1,0,1,1,0.75,1,13
22400090,2024-10-26,2024-25,WAS,CLE,-15.200000000000003,6.200000000000003,-21.4,1.509999999999991,-0.56,-0.05199999999999999,-0.04799999999999999,0.0020000000000000018,-1.6999999999999957,-3.0,2.4000000000000004,0.1,0.5,-0.4,-7.7,-0.2,-7.5,2,1,1,0,1,0.0,0,-19
22400096,2024-10-26,2024-25,LAL,SAC,-0.9000000000000057,-1.5,0.6,-0.5699999999999932,0.122,0.0010000000000000009,0.009000000000000008,-0.02100000000000002,-1.8000000000000043,-0.5,0.6999999999999993,0.8,0.4,0.4,6.2,7.0,-0.7999999999999998,1,2,-1,1,0,0.125,1,4
22400089,2024-10-26,2024-25,DET,BOS,-4.900000000000006,2.4000000000000057,-7.300000000000001,3.6799999999999926,-0.20699999999999996,0.013999999999999957,-0.006000000000000005,-0.025000000000000022,-0.5,0.29999999999999716,3.0,0.1,0.8,-0.7000000000000001,-10.6,13.1,-23.7,1,2,-1,1,0,0.0,0,-6
